Timestamp;Einstrahlung;P_TOTAL
2021-06-17 00:09:59;8.95;0.0
2021-06-17 00:10:00;8.9;0.0
2021-06-17 00:10:01;8.85;0.0
2021-06-17 00:10:02;8.9;0.0
2021-06-17 00:10:03;8.9;0.0
2021-06-17 00:10:04;8.9;0.0
2021-06-17 00:10:05;8.95;0.0
2021-06-17 00:10:06;8.95;0.0
2021-06-17 00:10:07;;
2021-06-17 00:10:08;8.95;0.0
2021-06-17 00:10:09;8.9;0.0
2021-06-17 00:10:10;8.95;0.0
2021-06-17 00:10:11;8.95;0.0
2021-06-17 00:10:12;8.9;0.0
2021-06-17 00:10:13;8.85;0.0
2021-06-17 00:10:14;8.9;0.0
2021-06-17 00:10:15;8.9;0.0
2021-06-17 00:10:16;8.9;0.0
2021-06-17 00:10:17;8.9;0.0
2021-06-17 00:10:18;8.95;0.0
2021-06-17 00:10:19;8.85;0.0
2021-06-17 00:10:20;8.9;0.0
2021-06-17 00:10:21;8.9;0.0
2021-06-17 00:10:22;8.9;0.0
2021-06-17 00:10:23;;
2021-06-17 00:10:24;8.95;0.0
2021-06-17 00:10:25;8.9;0.0
2021-06-17 00:10:26;9.05;0.0
2021-06-17 00:10:27;8.95;0.0
2021-06-17 00:10:28;8.9;0.0
2021-06-17 00:10:29;8.9;0.0
2021-06-17 00:10:30;8.9;0.0
2021-06-17 00:10:31;8.9;0.0
2021-06-17 00:10:32;;
2021-06-17 00:10:33;8.9;0.0
2021-06-17 00:10:34;8.9;0.0
2021-06-17 00:10:35;8.9;0.0
2021-06-17 00:10:36;8.95;0.0
2021-06-17 00:10:37;8.9;0.0
2021-06-17 00:10:38;8.95;0.0
2021-06-17 00:10:39;;
2021-06-17 00:10:40;8.9;0.0
2021-06-17 00:10:41;8.9;0.0
2021-06-17 00:10:42;8.95;0.0
2021-06-17 00:10:43;8.95;0.0
2021-06-17 00:10:44;8.9;0.0
2021-06-17 00:10:45;8.9;0.0
2021-06-17 00:10:46;8.9;0.0
2021-06-17 00:10:47;8.95;0.0
2021-06-17 00:10:48;8.9;0.0
2021-06-17 00:10:49;8.85;0.0
2021-06-17 00:10:50;8.9;0.0
2021-06-17 00:10:51;8.95;0.0
2021-06-17 00:10:52;;
2021-06-17 00:10:53;8.9;0.0
2021-06-17 00:10:54;;
2021-06-17 00:10:55;8.95;0.0
2021-06-17 00:10:56;8.9;0.0
2021-06-17 00:10:57;8.9;0.0
2021-06-17 00:10:58;8.9;0.0
2021-06-17 00:10:59;8.95;0.0
2021-06-17 00:11:00;8.95;0.0
2021-06-17 00:11:01;8.9;0.0
2021-06-17 00:11:02;8.9;0.0
2021-06-17 00:11:03;8.85;0.0
2021-06-17 00:11:04;8.95;0.0
2021-06-17 00:11:05;8.9;0.0
2021-06-17 00:11:06;8.9;0.0
2021-06-17 00:11:07;8.95;0.0
2021-06-17 00:11:08;8.9;0.0
2021-06-17 00:11:09;;
2021-06-17 00:11:10;8.9;0.0
2021-06-17 00:11:11;8.95;0.0
2021-06-17 00:11:12;8.9;0.0
2021-06-17 00:11:13;8.9;0.0
2021-06-17 00:11:14;8.95;0.0
2021-06-17 00:11:15;8.95;0.0
